Date,Open,High,Low,Close,Volume
2023-09-14,283.33,285.6,282.57,284.76,2219694.0
2023-09-13,281.67,282.89,280.61,281.77,1724297.0
2023-09-12,279.49,281.495,277.685,280.71,1450296.0
2023-09-11,279.69,280.13,278.56,279.76,2433249.0
2023-09-08,278.08,280.35,277.85,279.22,2351438.0
2023-09-07,277.25,278.99,276.0987,278.33,3732754.0
2023-09-06,278.0,278.6476,275.0,275.44,2705819.0
2023-09-05,281.0,281.64,279.06,279.16,2410330.0
2023-09-01,282.54,283.14,279.131,280.94,2136591.0
2023-08-31,283.21,283.8,280.88,281.15,2979992.0
2023-08-30,283.8,285.98,283.29,284.24,2410679.0
2023-08-29,283.95,284.57,280.43,283.59,2348500.0
2023-08-28,284.58,286.2,283.51,283.68,2317623.0
2023-08-25,284.76,286.14,283.51,284.58,3725184.0
2023-08-24,281.74,284.75,281.74,282.35,2006481.0
2023-08-23,282.02,283.15,280.645,281.87,2308755.0
2023-08-22,280.76,280.82,279.09,280.31,2052393.0
2023-08-21,281.7,282.29,278.675,280.04,2682569.0
2023-08-18,281.72,283.74,280.3,281.74,2624502.0
2023-08-17,286.15,286.54,281.78,281.86,2148388.0
2023-08-16,287.57,288.88,285.03,285.4,1829562.0
2023-08-15,287.95,289.085,287.12,288.3,1883806.0
2023-08-14,288.79,289.85,287.62,288.81,1712569.0
2023-08-11,287.25,288.96,286.76,288.62,1761803.0
2023-08-10,288.81,290.37,286.78,287.6,2436537.0
2023-08-09,289.0,289.72,287.88,288.23,1895857.0
2023-08-08,291.05,291.599,288.54,289.58,1948498.0
2023-08-07,287.88,291.4,287.8645,291.4,2176903.0
2023-08-04,292.41,292.82,286.7605,287.02,2520494.0
2023-08-03,288.8,291.27,288.6486,291.02,1910814.0
2023-08-02,290.26,293.45,289.38,289.62,2390094.0
2023-08-01,293.0,293.91,290.25,291.07,1916689.0
2023-07-31,293.61,294.24,290.05,293.2,3296143.0
2023-07-28,295.8,297.7,292.95,294.03,2843512.0
2023-07-27,292.0,298.9,291.51,295.19,4698527.0
2023-07-26,292.25,292.58,289.5,291.75,2896877.0
2023-07-25,294.2,294.93,291.65,292.36,2780605.0
2023-07-24,296.0,296.9476,294.855,295.31,2034581.0
2023-07-21,297.66,299.35,295.32,295.61,2835490.0
2023-07-20,294.31,297.56,294.11,297.13,2104322.0
2023-07-19,295.0,295.4,293.22,294.13,1969215.0
2023-07-18,294.47,295.75,292.464,293.82,1991753.0
2023-07-17,295.08,296.86,294.55,294.68,1670416.0
2023-07-14,295.25,296.05,294.0134,294.94,1550122.0
2023-07-13,295.39,296.66,295.01,295.22,1657134.0
2023-07-12,296.83,297.1,295.2,295.61,2156022.0
2023-07-11,295.29,295.5,291.77,294.74,1529673.0
2023-07-10,292.4,295.62,292.33,294.49,1703743.0
2023-07-07,293.72,294.355,291.55,292.1,2586623.0
2023-07-06,295.32,296.58,293.44,294.92,2569643.0
2023-07-05,295.11,297.31,294.59,296.9,2356221.0
2023-07-03,297.79,298.4,294.8,294.84,1601266.0
2023-06-30,295.14,299.1,294.89,298.41,2644801.0
2023-06-29,291.55,294.66,290.21,294.47,1743969.0
2023-06-28,291.45,291.82,289.05,291.74,1666616.0
2023-06-27,290.31,292.49,289.65,291.3,1815134.0
2023-06-26,289.64,289.75,287.07,289.09,1851773.0
2023-06-23,291.35,292.45,289.64,289.91,3720646.0
2023-06-22,294.62,295.08,291.525,293.3,1800804.0
2023-06-21,293.32,295.1575,292.81,294.52,2837179.0
2023-06-20,293.65,297.18,292.68,293.04,2729976.0
2023-06-16,294.51,296.565,293.14,293.7,4891171.0
2023-06-15,289.65,293.48,288.26,292.61,2619166.0
2023-06-14,288.1,289.56,287.31,288.44,1964468.0
2023-06-13,288.5,289.6855,287.545,288.55,2027785.0
2023-06-12,288.16,288.75,286.5,288.57,1885237.0
2023-06-09,285.52,287.2757,284.74,286.79,1976684.0
2023-06-08,280.97,286.06,280.0,285.78,3043997.0
2023-06-07,284.45,284.7399,281.31,281.9,3614835.0
2023-06-06,289.86,290.23,281.98,284.54,2771493.0
2023-06-05,290.0,290.5,288.03,288.43,1974537.0
2023-06-02,286.7,290.2,286.14,289.91,2869403.0
2023-06-01,284.92,288.0399,283.6,287.87,2605265.0
2023-05-31,284.88,285.695,283.35,285.11,3104929.0
2023-05-30,283.93,286.345,283.675,284.92,3385240.0
2023-05-26,285.68,288.75,285.68,286.04,2148422.0
2023-05-25,286.79,286.9065,284.71,285.52,2748258.0
2023-05-24,286.45,287.115,284.58,285.92,2262065.0
2023-05-23,288.15,288.5,285.44,286.37,2943889.0
2023-05-22,295.55,296.64,289.14,289.35,2514744.0
2023-05-19,293.84,296.0,292.4732,295.55,2371249.0
2023-05-18,293.25,294.43,291.13,294.05,2410912.0
2023-05-17,295.52,295.52,292.65,293.46,2802296.0
2023-05-16,295.94,296.19,293.98,294.15,2859744.0
2023-05-15,295.77,296.64,294.66,295.9,1700450.0
2023-05-12,295.19,296.43,294.31,296.14,1801866.0
2023-05-11,296.5,296.94,293.36,294.79,1955152.0
2023-05-10,296.38,298.0,293.8401,296.57,1849297.0
2023-05-09,298.63,298.86,296.3,296.66,1637587.0
2023-05-08,297.1,297.37,295.57,296.69,2969801.0
2023-05-05,295.77,297.02,294.4625,296.6,1815841.0
2023-05-04,296.06,296.31,293.47,295.16,2005472.0
2023-05-03,296.76,297.2562,294.65,295.22,2425452.0
2023-05-02,297.37,298.46,295.58,298.07,2083769.0
2023-05-01,295.72,298.8,295.65,297.58,2124401.0
2023-04-28,294.83,296.18,293.91,295.75,2838198.0
2023-04-27,290.72,295.0499,290.0,294.72,3142286.0
2023-04-26,289.98,291.5,289.76,289.76,3289959.0
2023-04-25,295.0,295.0,289.43,291.51,5845217.0
2023-04-24,292.83,293.43,291.7101,293.2,2995244.0
2023-04-21,292.32,292.53,290.51,292.06,2171180.0
2023-04-20,290.96,291.67,289.88,291.0,2274152.0
2023-04-19,290.91,291.6,290.19,291.27,2254075.0
2023-04-18,289.4,291.19,289.0,290.91,2086719.0
2023-04-17,289.84,290.51,288.18,289.31,2370988.0
2023-04-14,289.29,289.94,287.62,288.98,2054679.0
2023-04-13,286.57,289.5399,286.11,289.07,3229280.0
2023-04-12,283.85,286.79,283.5,285.3,2557446.0
2023-04-11,283.17,285.535,282.75,284.48,2732890.0
2023-04-10,283.18,284.1686,281.99,283.78,1942019.0
2023-04-06,282.43,283.4881,281.57,282.89,1730953.0
2023-04-05,283.49,284.98,281.78,282.02,2600775.0
2023-04-04,281.41,283.42,280.39,282.28,2282434.0
2023-04-03,280.99,282.87,279.68,282.14,2352716.0
2023-03-31,278.92,280.635,278.5,279.61,2902491.0
2023-03-30,277.26,278.4,276.5,277.79,1788868.0
2023-03-29,277.0,278.15,276.45,277.44,2053558.0
2023-03-28,273.99,276.22,273.51,275.85,2035971.0
2023-03-27,272.0,274.95,270.57,273.84,2799118.0
2023-03-24,270.37,271.83,268.84,271.33,2229368.0
2023-03-23,267.99,271.475,267.99,269.62,2263814.0
2023-03-22,270.04,271.98,267.71,267.87,2240797.0
2023-03-21,270.0,270.8675,267.62,270.21,3120195.0
2023-03-20,267.84,271.38,267.84,270.74,2109113.0
2023-03-17,269.57,269.97,265.71,267.2,5075300.0
2023-03-16,265.78,270.68,265.505,270.57,3098073.0
2023-03-15,264.58,266.41,262.565,266.34,3419419.0
2023-03-14,263.12,266.94,262.6,265.9,3194391.0
2023-03-13,260.37,267.4,260.37,263.08,3552410.0
2023-03-10,263.73,266.5799,261.26,262.03,3093072.0
2023-03-09,267.09,267.61,260.865,261.63,2339345.0
2023-03-08,265.86,266.16,263.14,265.33,2313951.0
2023-03-07,271.52,273.15,266.82,267.13,2766688.0
2023-03-06,269.15,270.78,268.9,270.64,2217669.0
2023-03-03,268.42,269.38,266.2,269.07,2725884.0
2023-03-02,262.45,268.46,262.31,267.57,2386008.0
2023-03-01,262.54,263.53,261.68,262.72,2058920.0
2023-02-28,263.14,264.58,262.81,263.91,2853396.0
2023-02-27,265.03,266.3,263.535,264.78,2024791.0
2023-02-24,265.91,266.28,262.25,263.68,2645314.0
2023-02-23,267.7,267.87,263.96,266.78,4216978.0
2023-02-22,268.2,270.48,267.66,268.64,2192035.0
2023-02-21,269.29,270.24,267.61,268.55,2824326.0
2023-02-17,266.3,270.0,265.33,269.99,3055817.0
2023-02-16,265.07,267.71,263.28,265.83,2785588.0
2023-02-15,266.27,267.6771,265.15,266.56,1862678.0
2023-02-14,266.65,267.52,264.5921,266.61,2202289.0
2023-02-13,263.7,266.79,263.0,266.2,2418349.0
2023-02-10,260.87,262.69,260.29,262.42,3049897.0
2023-02-09,263.69,263.945,260.19,260.66,3534565.0
2023-02-08,265.09,265.89,262.45,262.82,2801986.0
2023-02-07,265.02,267.77,263.63,267.34,2513954.0
2023-02-06,264.99,268.2,264.36,267.92,2863920.0
2023-02-03,262.63,265.22,261.35,264.23,3008496.0
2023-02-02,264.89,265.98,262.02,263.21,3735643.0
2023-02-01,267.02,268.455,263.5,266.27,3557746.0
2023-01-31,265.09,267.51,263.25,267.4,5477850.0
2023-01-30,271.67,272.57,270.06,270.89,2862378.0
2023-01-27,275.0,275.305,271.97,272.46,2203174.0
2023-01-26,273.0,274.75,271.7,274.72,2222673.0
2023-01-25,270.33,273.07,268.82,273.0,3097376.0
2023-01-24,268.8,270.16,264.57,269.56,2517081.0
2023-01-23,268.84,271.17,267.76,269.29,2434026.0
2023-01-20,264.43,268.65,262.83,268.58,2588648.0
2023-01-19,266.72,269.14,263.53,263.58,2845599.0
2023-01-18,273.51,274.37,265.72,266.04,3276469.0
2023-01-17,270.02,275.3873,270.02,274.11,3640221.0
2023-01-13,266.39,268.95,265.88,268.89,2169133.0
2023-01-12,269.5,269.92,266.19,266.69,1933090.0
2023-01-11,269.52,269.735,266.96,268.81,2391463.0
2023-01-10,266.98,269.095,266.96,268.91,1718418.0
2023-01-09,269.93,269.95,266.77,267.25,2654561.0
2023-01-06,263.76,269.885,263.392,269.47,2855559.0
2023-01-05,264.76,264.76,261.375,262.16,1945566.0
2023-01-04,266.25,266.55,262.89,264.39,2584148.0
2023-01-03,263.53,264.35,259.51,264.33,2743957.0
2022-12-30,265.2,265.38,261.4,263.53,1720151.0
2022-12-29,265.94,267.81,264.88,265.93,1393998.0
2022-12-28,268.0,268.14,265.07,265.11,1427815.0
2022-12-27,268.66,268.87,266.6,266.84,1674718.0
2022-12-23,265.9,268.345,264.79,267.57,1269060.0
2022-12-22,267.27,268.12,263.65,265.77,2366827.0
2022-12-21,267.48,269.94,267.31,268.16,2366831.0
2022-12-20,266.92,267.94,264.54,267.25,1785563.0
2022-12-19,266.25,268.42,264.67,265.83,2160779.0
2022-12-16,270.41,271.02,265.76,266.12,5932459.0
2022-12-15,273.79,274.3799,269.21,271.73,2735847.0
2022-12-14,275.22,277.08,272.3,274.53,2660859.0
2022-12-13,278.68,279.9,273.64,274.28,3390149.0
2022-12-12,272.19,276.71,271.22,276.62,3230450.0
2022-12-09,273.61,274.16,271.72,272.04,1677358.0
2022-12-08,271.0,273.57,270.62,273.39,3022742.0
2022-12-07,272.5,273.98,269.67,270.34,2766448.0
2022-12-06,271.8,273.37,270.03,271.77,3573035.0
2022-12-05,271.02,272.57,270.0034,271.59,2586940.0
2022-12-02,269.81,273.445,269.62,273.4,2807524.0
2022-12-01,273.16,274.24,271.39,273.4,2599642.0
2022-11-30,269.62,273.31,268.83,272.79,5196674.0
2022-11-29,269.482,270.397,267.961,269.89,2889803.0041003
2022-11-28,273.341,274.395,270.85,271.352,3178415.3437893
2022-11-25,272.973,273.773,271.332,273.46,1605570.8117477
2022-11-23,274.007,274.106,271.352,271.74,2529105.9624599
2022-11-22,273.46,273.758,272.764,273.221,2786234.9835011
2022-11-21,273.112,273.44,271.571,272.983,2991300.4285678
2022-11-18,272.386,273.559,270.596,271.839,2714438.8979119
2022-11-17,270.546,272.814,269.045,271.829,2481803.0480141
2022-11-16,267.414,272.893,267.414,270.984,4155924.7711319
2022-11-15,268.736,269.512,264.848,266.34,5459693.374874
2022-11-14,269.413,273.172,269.065,270.745,3376356.8923057
2022-11-11,274.782,275.449,267.672,269.87,4769537.2360515
2022-11-10,279.914,280.093,271.053,274.335,4536317.1140058
2022-11-09,276.95,278.68,276.125,276.234,2625522.9344468
2022-11-08,275.309,277.955,274.951,276.841,2643845.5481039
2022-11-07,273.53,276.519,273.53,274.862,3046668.5110449
2022-11-04,274.057,274.166,270.606,273.082,3274978.1324053
2022-11-03,267.822,273.142,266.877,271.421,3243592.3600541
2022-11-02,271.471,275.121,268.796,268.856,3088014.0619724
2022-11-01,272.157,272.257,268.15,271.421,2756338.5520295
2022-10-31,271.531,272.098,269.293,271.133,3354887.6563581
2022-10-28,266.012,273.271,264.5,272.983,4673783.9811345
2022-10-27,261.527,265.495,260.791,263.625,4169030.1663667
2022-10-26,256.396,259.23,254.686,255.173,3604388.959255
2022-10-25,252.975,255.839,252.975,254.298,2704109.0467876
2022-10-24,253.85,255.431,251.653,253.89,4148417.7288185
2022-10-21,248.809,253.93,248.103,253.124,3273199.1695315
2022-10-20,248.152,250.34,247.655,248.371,2424357.3299818
2022-10-19,248.6,251.106,247.72,249.346,3038340.8730814
2022-10-18,247.973,249.018,245.865,247.794,3141145.6190503
2022-10-17,244.423,245.835,242.166,245.1,2773744.0293719
2022-10-14,247.685,248.033,241.052,241.798,2935071.5251637
2022-10-13,233.147,247.904,233.147,245.368,5055319.7275061
2022-10-12,235.941,238.691,235.732,235.732,2724587.7352899
2022-10-11,232.849,237.781,232.62,235.722,3187097.969822
2022-10-10,232.103,234.939,232.103,233.634,2683766.1185949
2022-10-07,232.65,233.286,230.78,231.884,2307264.5656354
2022-10-06,238.0,238.537,233.142,233.435,3016052.0471157
2022-10-05,235.583,239.064,234.818,237.751,3050054.4737333
2022-10-04,235.384,239.695,234.887,237.164,3706657.7034083
2022-10-03,232.212,235.524,230.407,234.022,3305365.3122558
2022-09-30,232.013,233.515,229.289,229.448,3649786.2012046
2022-09-29,234.997,236.329,231.158,233.087,3070391.3681344
2022-09-28,234.808,237.194,232.451,235.613,4226188.2736687
2022-09-27,243.21,243.558,235.235,235.374,4217416.1463948
2022-09-26,244.563,244.866,241.082,242.395,3197040.6526556
2022-09-23,245.826,247.7,242.822,244.573,2687154.0925472
2022-09-22,248.988,249.027,246.263,246.551,2313492.4441413
2022-09-21,253.701,255.471,249.674,249.674,2452546.1984462
2022-09-20,254.666,255.054,251.364,253.97,2152317.804402
2022-09-19,252.578,256.108,251.931,255.571,2208401.896809
2022-09-16,250.44,254.387,250.34,253.482,4328322.2631442
2022-09-15,253.592,253.801,251.076,252.05,2302359.0931096
2022-09-14,253.572,256.819,252.945,254.288,2760863.895688
2022-09-13,256.297,257.5,252.249,252.906,2619526.3512834
2022-09-12,258.544,259.936,257.967,258.912,2216738.5854598
2022-09-09,258.802,259.28,256.764,258.067,2018552.6683859
2022-09-08,256.406,259.623,255.889,258.623,2462704.0865116
2022-09-07,253.711,258.365,253.532,256.973,4208722.458411
2022-09-06,253.045,255.292,251.961,252.965,2660635.5787087
2022-09-02,255.968,257.132,251.941,253.085,1801640.8792533
2022-09-01,250.41,255.093,250.35,255.034,2592361.2161177
2022-08-31,252.747,254.248,250.788,250.867,3136796.2609785
2022-08-30,253.18,253.892,249.788,250.698,2074102.9550468
2022-08-29,252.686,253.882,251.786,252.844,2039942.7177324
2022-08-26,259.905,260.301,253.566,254.12,2384098.2106733
2022-08-25,259.105,259.787,257.334,259.669,1345437.5093255
2022-08-24,257.839,259.115,256.998,257.987,1797127.3747027
2022-08-23,259.727,260.449,257.661,257.671,2235687.6319361
2022-08-22,261.587,262.863,259.481,260.053,2009036.3178463
2022-08-19,263.011,264.801,262.615,263.604,1854219.1779078
2022-08-18,263.07,264.415,262.497,263.644,1609651.5352313
2022-08-17,263.031,265.018,262.655,263.881,1717987.7389543
2022-08-16,262.121,264.188,261.349,263.357,1848474.9111489
2022-08-15,259.323,262.695,258.373,262.517,2368906.8950976
2022-08-12,256.691,259.619,256.691,259.293,1547872.1029653
2022-08-11,260.301,260.371,255.781,256.424,2029636.2028453
2022-08-10,259.115,260.805,257.631,258.481,3001014.8668046
2022-08-09,254.07,257.339,253.536,257.195,2341626.4308913
2022-08-08,257.137,258.037,252.528,253.972,2278804.5168391
2022-08-05,256.781,257.166,254.239,256.375,1838807.4345634
2022-08-04,258.817,259.293,255.841,257.769,2112866.8970881
2022-08-03,258.175,260.025,256.894,259.203,2331143.978244
2022-08-02,261.705,262.526,258.017,258.175,2401686.9310168
2022-08-01,259.649,262.536,259.519,261.32,2410524.2644921
2022-07-29,260.746,261.439,259.208,260.469,2683450.2429405
2022-07-28,255.95,261.093,254.723,260.559,2880781.6303963
2022-07-27,252.982,257.047,251.884,256.039,2748745.397002
2022-07-26,246.811,256.365,245.961,254.258,5331012.2161971
2022-07-25,251.766,251.994,245.916,247.622,2892276.2307334
2022-07-22,250.956,251.726,249.67,251.192,2251372.3821498
2022-07-21,251.192,251.994,249.541,250.678,2079371.9876257
2022-07-20,253.952,254.08,250.678,251.776,2207974.4012851
2022-07-19,251.084,253.794,250.184,253.675,2205615.4197065
2022-07-18,252.428,252.775,249.294,249.64,2188676.8601666
2022-07-15,251.222,253.566,250.658,252.202,2656495.3647045
2022-07-14,247.138,250.312,246.871,249.818,2397435.1018104
2022-07-13,246.218,251.994,245.525,249.887,2229901.9085785
2022-07-12,250.184,252.804,247.998,248.71,2136334.3653521
2022-07-11,249.304,252.589,249.304,250.49,1494808.6677883
2022-07-08,249.818,251.816,249.541,250.45,1466672.782058
2022-07-07,250.47,252.112,248.414,250.154,2423379.8546299
2022-07-06,249.69,250.075,246.623,248.69,1970392.7010549
2022-07-05,248.384,250.214,246.91,249.512,2419262.5065851
2022-07-01,243.637,250.352,243.291,250.174,2559665.8949572
2022-06-30,245.516,245.852,242.747,244.161,2817246.8650738
2022-06-29,243.429,246.129,242.406,245.011,3030588.5887135
2022-06-28,244.339,247.207,239.849,240.155,2408269.4299783
2022-06-27,245.169,246.03,243.85,244.309,2082237.5486175
2022-06-24,242.559,245.269,241.797,245.169,3139419.238211
2022-06-23,241.016,242.386,237.807,240.897,1958774.7420582
2022-06-22,236.16,241.857,235.734,240.383,3088807.8091755
2022-06-21,233.588,237.456,231.561,236.952,3299858.2973855
2022-06-17,231.64,232.896,229.613,231.799,7316848.0058296
2022-06-16,233.48,234.708,231.245,232.6,3308414.5348989
2022-06-15,237.218,238.919,233.52,236.268,3187275.3201389
2022-06-14,237.317,240.225,235.992,236.13,3604476.3288219
2022-06-13,230.226,237.456,230.117,235.844,4749357.9362234
2022-06-10,236.546,236.872,234.548,234.766,2016546.0290272
2022-06-09,240.937,243.291,239.364,239.493,2712767.136165
2022-06-08,245.169,245.743,242.193,242.905,2124696.1836243
2022-06-07,243.291,247.039,242.825,246.198,2813180.0738568
2022-06-06,246.337,246.777,244.606,245.338,1586798.8379917
2022-06-03,245.694,247.514,245.437,245.625,1859337.5511402
2022-06-02,245.49,246.317,242.166,246.257,2124635.732818
2022-06-01,249.022,249.243,244.103,245.175,2302043.7224241
2022-05-31,245.884,250.093,244.536,248.058,3990401.2150294
2022-05-27,245.392,247.723,244.684,247.723,2098303.1720954
2022-05-26,241.949,245.222,241.551,244.006,2005358.8612765
2022-05-25,238.586,241.655,237.612,239.992,2685889.674753
2022-05-24,233.589,241.752,233.54,240.494,5346258.1476566
2022-05-23,231.879,234.957,229.656,234.081,3104579.3220493
2022-05-20,227.57,230.206,224.821,230.059,3261932.1064254
2022-05-19,225.721,228.327,224.58,225.23,3577156.2128031
2022-05-18,235.518,236.127,226.577,227.246,4012203.1803397
2022-05-17,241.949,242.934,235.518,237.652,3258769.0269085
2022-05-16,240.76,241.433,236.767,240.022,2183070.8562749
2022-05-13,243.081,243.111,238.291,241.005,3309932.42272
2022-05-12,241.281,242.323,237.15,240.169,2908877.1216598
2022-05-11,241.231,242.727,239.209,240.406,2880699.177034
2022-05-10,244.891,246.749,240.897,241.635,3122210.6180643
2022-05-09,242.934,245.786,242.727,243.415,2967725.0417364
2022-05-06,244.103,248.294,243.622,246.651,3014314.1222968
2022-05-05,248.726,250.299,242.717,244.821,2974853.4089795
2022-05-04,242.106,250.586,242.106,250.132,3344340.9527781
2022-05-03,243.317,243.759,238.291,241.822,2604975.4368508
2022-05-02,246.729,247.408,238.268,242.58,3475886.8312402
2022-04-29,250.093,250.653,244.704,245.058,3444934.2019466
2022-04-28,245.825,252.159,243.996,250.005,3608910.0335656
2022-04-27,243.896,246.833,242.982,243.071,2751849.6942256
2022-04-26,246.011,248.254,244.241,244.487,2997907.9985151
2022-04-25,245.342,248.963,243.849,248.716,2565207.6679199
2022-04-22,250.802,250.802,245.825,246.051,2687838.7661814
2022-04-21,253.408,255.331,250.683,251.047,2518570.8005587
2022-04-20,251.785,253.545,250.625,251.638,2316920.6685801
2022-04-19,245.923,251.74,245.923,251.194,2363417.2257601
2022-04-18,245.52,248.332,245.028,246.926,1450499.1999851
2022-04-14,247.192,249.553,246.307,246.385,2141137.4302013
2022-04-13,245.255,247.517,244.92,247.192,2169572.6101592
2022-04-12,246.602,248.136,244.704,245.068,2770702.095512
2022-04-11,247.113,248.774,245.815,246.327,2365609.3181543
2022-04-08,248.873,250.87,246.789,247.32,2593799.4259059
2022-04-07,246.661,251.269,245.432,250.172,4109459.4873757
2022-04-06,243.562,248.225,241.929,247.32,2934310.8838313
2022-04-05,242.049,245.628,241.389,244.418,2574906.3550017
2022-04-04,242.727,243.193,238.389,242.767,2543421.9704565
2022-04-01,244.035,245.323,242.126,245.146,2057022.4933858
2022-03-31,245.609,247.212,243.208,243.208,3867125.5033272
2022-03-30,243.435,246.375,243.435,244.93,2264546.3349013
2022-03-29,242.293,244.557,240.74,244.083,2702085.3332629
2022-03-28,237.927,238.95,235.91,238.94,2075963.3510909
2022-03-25,236.58,237.868,235.488,237.603,2170765.2466983
2022-03-24,233.649,237.071,232.577,236.304,2376794.4797633
2022-03-23,233.225,234.091,232.066,232.233,2237431.9007784
2022-03-22,233.138,234.514,232.577,234.2,2987327.7974696
2022-03-21,235.636,236.137,230.216,231.446,3766026.9341588
2022-03-18,233.324,235.252,232.104,234.986,5425826.2212126
2022-03-17,232.547,233.56,230.678,233.56,3815770.9603124
2022-03-16,231.002,234.288,230.501,234.219,4243084.6000429
2022-03-15,224.226,230.703,224.226,228.741,5172592.7796196
2022-03-14,223.046,224.679,219.486,222.455,4510550.3743513
2022-03-11,221.039,225.338,220.503,223.135,6228896.6263108
2022-03-10,216.574,218.394,214.091,218.344,5536088.67199
2022-03-09,223.056,223.508,218.354,218.808,5724712.3254183
2022-03-08,220.636,225.954,218.541,219.122,5346798.0368315
2022-03-07,230.452,230.452,220.498,220.636,5515862.6543657
2022-03-04,230.757,232.502,227.827,231.927,4256577.7624565
2022-03-03,237.042,238.347,231.8,232.754,4786156.1726431
2022-03-02,236.885,238.743,235.665,236.973,4557173.0073462
2022-03-01,238.311,239.587,234.377,235.685,3976116.0118111
2022-02-28,240.416,241.675,238.37,240.74,4484261.5334678
2022-02-25,240.613,244.064,238.291,243.986,4651645.4790503
2022-02-24,237.612,240.199,234.357,239.658,4964762.8992309
2022-02-23,247.978,248.294,241.665,242.363,3575694.1400466
2022-02-22,244.537,249.12,244.133,247.162,4069663.2497122
2022-02-18,244.861,246.759,244.537,245.107,2876533.5914406
2022-02-17,245.973,247.339,244.527,245.432,2895310.7539344
2022-02-16,248.215,249.022,245.697,247.546,3007696.158756
2022-02-15,249.237,251.294,248.008,248.254,2220402.5151055
2022-02-14,250.299,250.633,246.16,247.841,2889123.8883412
2022-02-11,251.244,253.094,249.15,249.571,3673180.2304225
2022-02-10,252.927,254.735,250.359,251.244,3319478.5987354
2022-02-09,256.25,257.126,253.722,254.166,2432633.8648702
2022-02-08,254.794,256.634,253.428,254.381,2985470.2126809
2022-02-07,255.286,255.847,253.496,254.156,2003218.6226449
2022-02-04,254.176,255.994,252.139,254.362,2034243.4405101
2022-02-03,256.26,257.047,254.372,254.932,2292617.5217809
2022-02-02,253.161,256.86,252.827,256.535,2424572.1299009
2022-02-01,254.057,254.204,249.985,253.319,2552460.7929912
2022-01-31,249.434,253.812,248.863,253.762,3245257.563167
2022-01-28,244.527,250.733,241.743,250.476,3919092.1240883
2022-01-27,244.133,246.936,239.875,243.288,5317539.2971151
2022-01-26,247.457,248.638,242.432,244.38,3924973.9675488
2022-01-25,245.333,246.995,241.655,245.185,3996118.3465381
2022-01-24,246.848,248.352,242.343,248.058,5270653.3283456
2022-01-21,248.471,252.797,248.127,249.012,3822034.0814389
2022-01-20,250.997,252.453,247.359,247.586,2660470.1469479
2022-01-19,251.912,252.296,249.494,249.631,2356313.2602877
2022-01-18,251.334,251.471,248.736,250.86,3145496.0076805
2022-01-14,255.424,255.512,251.528,252.06,3537553.1558238
2022-01-13,255.68,258.07,254.884,255.68,2424357.5976675
2022-01-12,257.597,258.168,254.578,255.208,3112127.6030952
2022-01-11,257.716,258.168,254.617,256.378,3277969.1534263
2022-01-10,260.873,260.873,256.27,258.62,3192459.2487237
2022-01-07,262.673,264.256,261.148,261.207,2258563.8341373
2022-01-06,262.249,264.827,261.935,263.784,2973709.5759816
2022-01-05,263.401,264.355,261.05,261.335,2528430.1326306
2022-01-04,263.597,265.21,262.398,262.623,2562144.2289663
2022-01-03,263.587,264.797,259.741,262.693,2812516.562954
2021-12-31,262.132,263.224,261.354,262.201,1553185.9177249
2021-12-30,263.106,263.361,260.853,261.354,1752955.0798847
2021-12-29,262.565,263.814,262.082,262.603,1348365.5890462
2021-12-28,261.718,263.322,261.394,262.014,1333177.5203148
2021-12-27,260.636,262.388,260.175,262.368,1519288.8081094
2021-12-23,260.095,261.512,259.634,260.125,1543690.5787315
2021-12-22,258.532,259.624,258.286,259.133,1835361.8927566
2021-12-21,258.502,260.646,257.647,258.601,2915698.4332892
2021-12-20,253.939,256.221,252.769,255.994,2887793.9918424
2021-12-17,258.218,259.043,255.168,255.965,6100831.0503835
2021-12-16,259.741,261.04,258.305,259.731,2400329.9875283
2021-12-15,256.418,259.851,255.68,258.729,2700981.1531423
2021-12-14,257.243,257.814,256.014,256.772,3778319.3261098
2021-12-13,258.434,260.037,256.654,257.323,2943307.0032672
2021-12-10,258.099,259.457,256.683,259.161,2586477.8779788
2021-12-09,253.812,257.332,252.7,256.595,3021327.5978698
2021-12-08,254.303,257.056,253.418,253.889,3530443.0899086
2021-12-07,251.324,254.677,250.83,254.214,2654488.662924
2021-12-06,246.868,251.304,246.838,250.182,3697918.5421312
2021-12-03,244.841,245.185,242.146,243.868,3302194.0112114
2021-12-02,240.278,244.861,239.628,243.345,3364149.0900806
2021-12-01,240.376,245.402,238.763,238.832,3348866.4644881
2021-11-30,241.959,242.47,238.606,239.245,3921977.6334645
2021-11-29,244.969,245.432,243.011,243.465,2143116.0071026
2021-11-26,245.619,246.247,241.488,243.178,2645476.2756409
2021-11-24,247.556,250.753,247.113,250.093,2717020.2336242
2021-11-23,247.861,248.805,246.14,248.667,2848351.579853
2021-11-22,245.776,248.471,245.323,246.562,2507200.5921893
2021-11-19,246.375,246.405,243.395,245.068,2820394.2679031
2021-11-18,246.247,246.572,244.232,246.562,1800336.2012499
2021-11-17,245.52,246.425,243.681,245.796,1451653.2003875
2021-11-16,246.582,247.251,245.49,245.569,2257076.3428697
2021-11-15,243.829,246.828,243.829,246.041,1757184.7201259
2021-11-12,243.317,244.163,242.097,243.829,1670952.929709
2021-11-11,246.415,246.415,242.46,243.327,1686638.1845168
2021-11-10,243.966,246.789,243.966,246.218,1844893.8344058
