Date,Open,High,Low,Close,Volume
2021-07-13,184.09,185.67,181.8401,183.65,12534554
2021-07-12,177.71,184.99,177.37,184.38,21835513
2021-07-09,174.7,177.518,173.93,177.04,7873266
2021-07-08,170.18,173.75,169.81,172.8,6960105
2021-07-07,172.86,174.32,171.99,172.82,6757282
2021-07-06,176.76,177.0,172.22,173.69,11557861
2021-07-02,177.86,178.36,174.62,177.11,11102745
2021-07-01,175.35,177.6,174.6,177.26,5887078
2021-06-30,173.89,175.98,173.34,175.77,7481883
2021-06-29,176.64,177.02,173.8,173.93,13498290
2021-06-28,178.5,178.66,174.99,176.57,9881440
2021-06-25,178.83,179.09,177.485,178.35,7431816
2021-06-24,176.13,178.24,175.78,177.93,7549422
2021-06-23,173.62,175.45,172.94,175.33,9174184
2021-06-22,174.37,174.7,172.35,173.5,8097070
2021-06-21,172.13,174.26,171.3124,173.97,9196930
2021-06-18,173.14,173.86,172.115,172.42,12357540
2021-06-17,174.59,176.26,173.84,174.65,8905994
2021-06-16,176.01,176.26,173.55,174.66,8335986
2021-06-15,178.18,178.7,175.6233,175.86,7894959
2021-06-14,177.65,178.87,176.9,178.18,10169974
2021-06-11,177.45,178.49,176.81,177.38,5476308
2021-06-10,176.44,177.61,175.55,176.57,5252999
2021-06-09,176.31,177.33,175.88,176.04,5082352
2021-06-08,175.97,177.1199,175.192,176.33,5356212
2021-06-07,177.97,178.07,176.4,176.99,5178102
2021-06-04,175.93,177.52,175.61,177.18,6343364
2021-06-03,176.268,176.97,175.4155,176.24,5583852
2021-06-02,179.04,179.1,176.93,177.0,7851747
2021-06-01,180.18,181.01,178.74,178.84,7475585
2021-05-28,179.51,180.14,178.08,178.65,7130259
2021-05-27,177.2,179.59,176.79,179.04,13567830
2021-05-26,176.62,177.9,176.2,176.47,8086203
2021-05-25,175.6,177.45,175.4,176.17,8089738
2021-05-24,172.45,175.11,171.75,174.31,7346737
2021-05-21,172.22,173.1185,171.52,172.4,8105719
2021-05-20,169.21,171.9,168.975,171.36,7400700
2021-05-19,167.71,169.4,167.095,169.27,9250998
2021-05-18,170.26,171.26,169.45,169.68,10400960
2021-05-17,172.7,172.99,168.57,170.08,17771623
2021-05-14,172.93,174.91,168.78,173.7,33149430
2021-05-13,178.37,180.75,175.796,178.34,12332217
2021-05-12,180.7,182.46,177.58,177.85,8988117
2021-05-11,181.8,182.25,178.43,181.67,10865550
2021-05-10,185.7,186.9718,184.03,184.3,8260306
2021-05-07,182.0,185.12,181.51,184.84,6888401
2021-05-06,182.78,182.99,179.81,181.79,6944863
2021-05-05,185.01,185.01,181.36,181.51,4056789
2021-05-04,184.87,185.63,182.31,184.25,7069321
2021-05-03,187.69,189.22,185.25,185.51,7542779
2021-04-30,184.29,186.32,183.54,186.02,7866277
2021-04-29,184.8,185.55,182.75,185.33,5958302
2021-04-28,184.79,184.79,182.82,183.39,5199290
2021-04-27,184.99,185.81,184.15,184.64,4869989
2021-04-26,183.96,185.6,183.26,184.27,6178311
2021-04-23,182.35,183.895,181.96,183.02,6078995
2021-04-22,184.22,184.88,181.2588,182.76,7378274
2021-04-21,181.29,183.375,178.86,183.11,8400197
2021-04-20,187.29,188.08,181.82,182.79,10765798
2021-04-19,187.51,190.33,185.65,187.43,7625755
2021-04-16,187.57,189.47,186.2,187.26,9453501
2021-04-15,188.09,188.9,185.695,185.93,7262535
2021-04-14,185.97,190.4,185.71,187.46,9089939
2021-04-13,185.59,186.44,184.6,185.49,6826463
2021-04-12,187.745,187.85,185.48,186.49,6662530
2021-04-09,188.17,188.22,186.15,187.89,6089323
2021-04-08,187.2,188.05,185.6344,187.32,7762950
2021-04-07,189.8,190.3305,186.945,187.56,6238712
2021-04-06,188.5,191.2799,187.87,189.73,7926185
2021-04-05,191.47,191.67,188.0945,188.5,7405334
2021-04-01,186.43,189.1,185.59,188.97,7749378
2021-03-31,185.83,186.9,184.42,184.52,8478002
2021-03-30,183.83,186.3212,183.56,185.53,5929698
2021-03-29,185.24,185.94,183.15,184.85,7544714
2021-03-26,188.83,188.975,182.57,185.92,10196132
2021-03-25,181.85,187.71,181.01,186.91,9609238
2021-03-24,190.06,190.5,184.64,184.72,13549134
2021-03-23,191.59,192.335,187.97,188.73,10701244
2021-03-22,193.26,196.33,192.0,192.86,8838532
2021-03-19,190.92,194.0,189.76,191.14,28354576
2021-03-18,194.95,195.08,191.74,192.28,9644461
2021-03-17,193.44,196.19,191.781,195.24,14418682
2021-03-16,196.1,196.59,192.88,194.24,9680745
2021-03-15,198.54,198.54,194.805,196.76,10319674
2021-03-12,196.53,198.41,195.18,197.16,13249124
2021-03-11,197.38,199.05,195.4,196.75,11933924
2021-03-10,197.31,198.8,194.68,195.06,13662052
2021-03-09,200.185,201.7,194.37,194.51,23331038
2021-03-08,197.31,203.02,193.79,201.91,25093169
2021-03-05,189.15,190.57,183.34,189.99,10266391
2021-03-04,189.895,192.48,184.12,188.03,12542623
2021-03-03,194.63,196.81,192.21,192.26,8750307
2021-03-02,196.1,197.9567,193.49,193.94,8371357
2021-03-01,193.23,196.9,191.39,194.98,10709916
2021-02-26,190.07,191.61,185.4501,189.04,15843972
2021-02-25,197.73,197.96,190.38,190.98,12712043
2021-02-24,197.58,200.6,195.33,197.51,16205921
2021-02-23,193.59,198.94,188.66,197.09,23191447
2021-02-22,181.74,194.02,181.53,191.76,18799609
2021-02-19,184.27,184.78,182.79,183.65,8834497
2021-02-18,184.79,186.4,182.84,183.0,12390770
2021-02-17,185.36,187.63,182.16,186.44,11406366
2021-02-16,187.3,188.44,184.86,186.35,11630734
2021-02-12,193.0,193.85,186.56,187.67,27233775
2021-02-11,189.18,191.25,188.07,190.91,17507890
2021-02-10,189.98,190.7,185.81,189.63,11464643
2021-02-09,188.17,189.25,186.04,188.21,11270808
2021-02-08,183.85,190.64,183.3,190.0,16085695
2021-02-05,181.71,182.32,179.33,181.16,6640514
2021-02-04,177.59,181.38,176.49,180.23,9035407
2021-02-03,177.0,178.4299,175.76,176.43,5508576
2021-02-02,173.77,179.755,172.8002,176.96,12215224
2021-02-01,170.835,171.7289,168.03,170.97,8140399
2021-01-29,168.8,169.81,165.7901,168.17,12848825
2021-01-28,166.17,172.88,165.95,171.88,14449099
2021-01-27,165.01,166.34,160.52,163.03,18239248
2021-01-26,173.0,173.345,169.05,169.56,7523199
2021-01-25,171.89,173.11,168.77,171.89,7833745
2021-01-22,174.0,175.2499,171.89,172.78,9517202
2021-01-21,173.24,175.0,171.02,171.28,8423916
2021-01-20,175.22,177.88,173.0,173.64,9809232
2021-01-19,172.1,173.71,171.44,172.26,7834738
2021-01-15,172.95,174.19,170.17,171.44,12232542
2021-01-14,177.01,178.35,173.4,173.43,8951171
2021-01-13,174.4,177.73,173.74,176.12,6839540
2021-01-12,177.3,178.32,174.861,175.99,8349839
2021-01-11,177.75,181.255,177.35,179.09,6464144
2021-01-08,178.81,180.02,176.6,178.69,7894454
2021-01-07,179.5,179.95,177.575,178.58,7300815
2021-01-06,178.32,181.61,177.2836,179.12,7517758
2021-01-05,176.2,180.3399,176.2,178.44,7771802
2021-01-04,182.255,182.59,174.73,177.68,13426595
2020-12-31,181.22,183.4,180.27,181.18,7073495
2020-12-30,178.5,183.4,178.37,181.17,11680443
2020-12-29,180.01,180.2,176.22,177.3,6875370
2020-12-28,175.75,179.92,175.05,178.86,13145438
2020-12-24,173.99,174.5799,172.38,173.73,2720964
2020-12-23,172.96,175.95,172.3,173.55,9994045
2020-12-22,170.0,171.45,169.16,170.45,6424901
2020-12-21,170.09,171.94,168.19,170.69,11424234
2020-12-18,173.6,175.843,172.28,172.89,21172083
2020-12-17,173.815,174.84,171.96,173.55,9004574
2020-12-16,173.99,174.85,171.6226,173.12,11105791
2020-12-15,170.49,174.4699,167.8201,173.94,18817185
2020-12-14,173.8,177.3,168.81,169.3,30939390
2020-12-11,169.675,179.45,165.33,175.72,87410704
2020-12-10,153.32,155.34,152.5,154.69,8993216
2020-12-09,156.29,157.46,153.89,154.43,10797747
2020-12-08,152.42,154.88,152.2505,153.72,7896365
2020-12-07,153.18,153.88,152.26,153.68,6814032
2020-12-04,153.69,154.68,152.81,154.14,6033271
2020-12-03,153.45,154.4399,152.13,153.24,9063241
2020-12-02,149.49,154.01,148.34,153.61,10601879
2020-12-01,149.57,151.4,149.0,149.44,8827829
2020-11-30,147.06,148.69,146.29,148.01,9710134
2020-11-27,149.0,150.3499,146.53,147.13,5306365
2020-11-25,150.27,150.27,147.235,149.09,9551978
2020-11-24,148.16,151.86,147.849,151.49,16711735
2020-11-23,142.45,147.75,141.7,145.98,12887045
2020-11-20,141.71,142.61,140.86,141.07,8485920
2020-11-19,142.57,143.2996,141.7,141.72,8892462
2020-11-18,144.5,145.48,143.35,143.9,9456229
2020-11-17,144.4,144.83,142.56,144.5,9354936
2020-11-16,141.57,144.74,141.57,144.67,16382489
2020-11-13,140.9,141.19,136.52,138.36,21074457
2020-11-12,136.34,138.49,134.105,135.52,13893301
2020-11-11,141.47,142.0,136.62,137.82,9600863
2020-11-10,139.97,142.37,137.67,142.11,18115410
2020-11-09,140.26,147.68,138.065,142.59,35634684
2020-11-06,126.255,128.04,124.6147,127.46,6259697
2020-11-05,126.78,128.62,125.8,126.96,7654761
2020-11-04,123.58,126.86,123.41,125.07,7483043
2020-11-03,121.605,125.07,121.37,124.02,8144940
2020-11-02,122.24,122.93,119.81,120.13,9186007
2020-10-30,120.64,121.75,119.0881,121.25,8098891
2020-10-29,118.16,122.63,117.23,121.54,9583749
2020-10-28,121.01,121.53,118.32,118.47,11654677
2020-10-27,124.03,124.61,123.03,123.31,6813840
2020-10-26,127.11,127.11,122.95,124.06,8578901
2020-10-23,128.26,128.5,126.35,128.35,5439906
2020-10-22,126.67,128.1,125.97,127.56,5180071
2020-10-21,124.36,127.56,123.835,126.63,6591520
2020-10-20,124.58,125.73,123.64,124.95,6166070
2020-10-19,127.37,127.4,123.71,124.23,6576923
2020-10-16,127.81,128.12,126.33,126.81,6295112
2020-10-15,125.0,127.4,124.43,127.36,7748617
2020-10-14,129.14,129.5,125.29,126.59,11536579
2020-10-13,129.8,131.36,127.9,128.96,22388972
2020-10-12,124.9,125.94,123.73,124.97,10958228
2020-10-09,123.85,125.5495,123.33,124.98,11502207
2020-10-08,123.58,123.75,122.4201,123.09,7404570
2020-10-07,121.95,123.3098,120.93,122.91,10187808
2020-10-06,123.13,124.19,120.61,120.93,9051995
2020-10-05,123.26,123.595,122.33,123.37,5919150
2020-10-02,121.99,123.6775,121.69,122.55,6490237
2020-10-01,124.94,125.47,122.42,123.31,8908316
2020-09-30,123.24,125.55,123.24,124.08,13642450
2020-09-29,125.92,126.29,123.675,125.4,7432567
2020-09-28,125.75,126.86,125.37,125.99,6283678
2020-09-25,121.36,124.19,120.98,124.0,6851806
2020-09-24,121.93,123.8,120.78,122.49,8479997
2020-09-23,127.07,127.3,122.901,123.28,8323568
2020-09-22,125.26,127.47,124.7,127.21,6978779
2020-09-21,125.98,126.8858,123.59,125.41,10352686
2020-09-18,129.5,130.79,128.1201,128.63,9916267
2020-09-17,130.55,131.77,128.6,130.22,6723544
2020-09-16,132.17,133.62,131.4,132.09,6605949
2020-09-15,131.46,132.54,131.005,131.24,7289104
2020-09-14,132.53,132.93,130.904,131.25,8391896
2020-09-11,133.74,133.74,131.09,131.75,7165255
2020-09-10,133.58,136.75,132.74,133.22,9853420
2020-09-09,134.28,135.55,132.26,133.36,8891787
2020-09-08,131.99,137.14,130.86,134.2,17257349
2020-09-04,133.75,134.88,129.42,131.99,11248302
2020-09-03,135.24,137.2374,132.02,133.24,12079176
2020-09-02,133.63,135.92,133.264,135.39,8187761
2020-09-01,131.92,133.61,130.89,133.55,8344079
2020-08-31,135.25,135.54,131.25,131.87,11617505
2020-08-28,134.5,136.8,133.5801,135.54,11020074
2020-08-27,133.0,136.36,132.82,133.73,13667642
2020-08-26,130.0,132.6,129.52,132.18,8447779
2020-08-25,130.83,131.09,129.31,129.79,5494391
2020-08-24,128.15,130.88,127.93,130.69,7613610
2020-08-21,127.72,128.31,127.23,127.44,6064709
2020-08-20,126.8,128.45,126.53,128.12,4918122
2020-08-19,129.25,130.2166,127.43,127.77,7624193
2020-08-18,129.44,129.59,128.36,128.92,6714570
2020-08-17,130.1,130.1371,128.54,129.37,7492155
2020-08-14,130.01,131.08,129.74,130.53,6507571
